4.58688	32.4131	10
4.53164	33.4684	10
4.5981	34.4019	10
4.58282	35.4172	10
4.52564	36.4744	10
4.57382	37.4262	10
4.50905	38.491	10
4.56096	39.439	10
4.5992	40.4008	10
4.51929	41.4807	10
4.52015	42.4798	10
4.53091	43.4691	10
4.5521	44.4479	10
4.51904	45.481	10
4.52976	46.4702	10
4.50605	47.494	10
4.55029	48.4497	10
4.54744	49.4526	10
5.57629	0.423707	10
5.53628	1.46372	10
5.51018	2.48982	10
5.59854	3.40146	10
5.5296	4.4704	10
5.59315	5.40685	10
5.53044	6.46956	10
5.578	7.422	10
5.54035	8.45965	10
5.54811	9.45189	10
5.59028	10.4097	10
5.53789	11.4621	10
5.56427	12.4357	10
5.50839	13.4916	10
5.56459	14.4354	10
5.51565	15.4844	10
5.53981	16.4602	10
5.52267	17.4773	10
5.58539	18.4146	10
5.59573	19.4043	10
5.556	20.444	10
5.57247	21.4275	10
5.50535	22.4946	10
5.55881	23.4412	10
5.57307	24.4269	10
5.57666	25.4233	10
5.55006	26.4499	10
5.59883	27.4012	10
5.58546	28.4145	10
5.51921	29.4808	10
5.51212	30.4879	10
5.55334	31.4467	10
5.54409	32.4559	10
5.56782	33.4322	10
5.55551	34.4445	10
5.59991	35.4001	10
5.55318	36.4468	10
5.52473	37.4753	10
5.571	38.429	10
5.52358	39.4764	10
5.59558	40.4044	10
5.53549	41.4645	10
5.51785	42.4821	10
5.53822	43.4618	10
5.55102	44.449	10
5.54383	45.4562	10
5.52219	46.4778	10
5.54059	47.4594	10
5.50788	48.4921	10
5.50924	49.4908	10
6.54089	0.459113	10
6.51886	1.48114	10
6.57197	2.42803	10
6.5013	3.4987	10
6.59947	4.40053	10
6.58491	5.41509	10
6.50534	6.49466	10
6.59203	7.40797	10
6.56798	8.43202	10
6.52994	9.47006	10
6.516	10.484	10
6.54437	11.4556	10
6.51816	12.4818	10
6.56463	13.4354	10
6.57958	14.4204	10
6.51362	15.4864	10
6.51525	16.4847	10
6.51095	17.489	10
6.56151	18.4385	10
6.59979	19.4002	10
6.57458	20.4254	10
6.58867	21.4113	10
6.5845	22.4155	10
6.53881	23.4612	10
6.59529	24.4047	10
6.54389	25.4561	10
6.57976	26.4202	10
6.58686	27.4131	10
6.52655	28.4735	10
6.57983	29.4202	10
6.56947	30.4305	10
6.5352	31.4648	10
6.5209	32.4791	10
6.56484	33.4352	10
6.56199	34.438	10
6.59214	35.4079	10
6.59445	36.4055	10
6.59945	37.4006	10
6.54076	38.4592	10
6.50405	39.496	10
6.59381	40.4062	10
6.5644	41.4356	10
6.59598	42.404	10
6.56595	43.434	10
6.5971	44.4029	10
6.53946	45.4605	10
6.51283	46.4872	10
6.5211	47.4789	10
6.57822	48.4218	10
6.52614	49.4739	10
7.57761	0.422395	10
7.54132	1.45868	10
7.57512	2.42488	10
7.55842	3.44158	10
7.5305	4.4695	10
7.53241	5.46759	10
7.58498	6.41502	10
7.56679	7.43321	10
7.5492	8.4508	10
7.51453	9.48547	10
7.5474	10.4526	10
7.5299	11.4701	10
7.5566	12.4434	10
7.58666	13.4133	10
7.55743	14.4426	10
7.5818	15.4182	10
7.50314	16.4969	10
7.52983	17.4702	10
7.55582	18.4442	10
7.56952	19.4305	10
7.53337	20.4666	10
7.59529	21.4047	10
7.54351	22.4565	10
7.54379	23.4562	10
7.58135	24.4187	10
7.50666	25.4933	10
7.51528	26.4847	10
7.57006	27.4299	10
7.59504	28.405	10
7.51807	29.4819	10
7.50712	30.4929	10
7.58949	31.4105	10
7.53698	32.463	10
7.58783	33.4122	10
7.57424	34.4258	10
7.57044	35.4296	10
7.52227	36.4777	10
7.55316	37.4468	10
7.57523	38.4248	10
7.52734	39.4727	10
7.57055	40.4295	10
7.53695	41.463	10
7.5735	42.4265	10
7.55235	43.4477	10
7.58538	44.4146	10
7.51101	45.489	10
7.50617	46.4938	10
7.50154	47.4985	10
7.5859	48.4141	10
7.59602	49.404	10
8.56347	0.43653	10
8.54562	1.45438	10
8.59377	2.40623	10
8.53138	3.46862	10
8.53947	4.46053	10
8.59511	5.40489	10
8.52842	6.47158	10
8.59569	7.40431	10
8.51292	8.48708	10
8.53972	9.46028	10
8.52976	10.4702	10
8.52711	11.4729	10
8.51083	12.4892	10
8.50595	13.4941	10
8.52901	14.471	10
8.52513	15.4749	10
8.53977	16.4602	10
8.5901	17.4099	10
8.51106	18.4889	10
8.57878	19.4212	10
8.51042	20.4896	10
8.51526	21.4847	10
8.54952	22.4505	10
8.56813	23.4319	10
8.59384	24.4062	10
8.58824	25.4118	10
8.52556	26.4744	10
8.52084	27.4792	10
8.5785	28.4215	10
8.54975	29.4503	10
8.53228	30.4677	10
8.55208	31.4479	10
8.52138	32.4786	10
8.55333	33.4467	10
8.5783	34.4217	10
8.59985	35.4001	10
8.59437	36.4056	10
8.54227	37.4577	10
8.53795	38.4621	10
8.52238	39.4776	10
8.51066	40.4893	10
8.56136	41.4386	10
8.58106	42.4189	10
8.54433	43.4557	10
8.54483	44.4552	10
8.52606	45.4739	10
8.56464	46.4354	10
8.56993	47.4301	10
8.57465	48.4254	10
8.57009	49.4299	10
9.57203	0.427967	10
9.52946	1.47054	10
9.58085	2.41915	10
9.53683	3.46317	10
9.55732	4.44268	10
9.50673	5.49327	10
9.55875	6.44125	10
9.50813	7.49187	10
9.56211	8.43789	10
9.56232	9.43768	10
9.59725	10.4028	10
9.5478	11.4522	10
9.58689	12.4131	10
9.59005	13.41	10
9.5199	14.4801	10
9.51104	15.489	10
9.55057	16.4494	10
9.53239	17.4676	10
9.52028	18.4797	10
9.58411	19.4159	10
9.55312	20.4469	10
9.59284	21.4072	10
9.57622	22.4238	10
9.56587	23.4341	10
9.53367	24.4663	10
9.59775	25.4023	10
9.53776	26.4622	10
9.51277	27.4872	10
9.55124	28.4488	10
9.54209	29.4579	10
9.50839	30.4916	10
9.54372	31.4563	10
9.58834	32.4117	10
9.58775	33.4122	10
9.59506	34.4049	10
9.54811	35.4519	10
9.56803	36.432	10
9.5053	37.4947	10
9.59031	38.4097	10
9.56055	39.4395	10
9.50074	40.4993	10
9.55806	41.4419	10
9.59409	42.4059	10
9.52178	43.4782	10
9.59134	44.4087	10
9.55173	45.4483	10
9.55179	46.4482	10
9.52174	47.4783	10
9.51729	48.4827	10
9.51727	49.4827	10
10.5045	0.495472	10
10.5197	1.4803	10
10.5472	2.45278	10
10.5504	3.44961	10
10.5959	4.40406	10
10.5604	5.43965	10
10.5093	6.49074	10
10.5897	7.41025	10
10.5383	8.46166	10
10.5241	9.47592	10
10.5903	10.4097	10
10.5748	11.4252	10
10.5163	12.4837	10
10.5637	13.4363	10
10.5706	14.4294	10
10.5286	15.4714	10
10.5954	16.4046	10
10.5602	17.4398	10
10.5925	18.4075	10
10.5339	19.4661	10
10.5274	20.4726	10
10.5452	21.4548	10
10.5583	22.4417	10
10.5206	23.4794	10
10.5193	24.4807	10
10.5667	25.4333	10
10.563	26.437	10
10.5914	27.4086	10
10.5274	28.4726	10
10.5074	29.4926	10
10.5229	30.4771	10
10.5988	31.4012	10
10.5666	32.4334	10
10.5342	33.4658	10
10.5081	34.4919	10
10.5173	35.4827	10
10.5611	36.4389	10
10.572	37.428	10
10.5062	38.4938	10
10.5996	39.4004	10
10.5669	40.4331	10
10.5765	41.4235	10
10.5477	42.4523	10
10.5019	43.4981	10
10.598	44.402	10
10.5439	45.4561	10
10.5383	46.4617	10
10.5205	47.4795	10
10.5188	48.4812	10
10.56	49.44	10
11.5175	0.482508	10
11.5746	1.42541	10
11.5776	2.4224	10
11.5673	3.43266	10
11.5322	4.46776	10
11.5792	5.42077	10
11.5554	6.44457	10
11.513	7.48704	10
11.5575	8.44252	10
11.5726	9.42736	10
11.592	10.408	10
11.5659	11.4341	10
11.5265	12.4735	10
11.5512	13.4488	10
11.5207	14.4793	10
11.5857	15.4143	10
11.5039	16.4961	10
11.5875	17.4125	10
11.5237	18.4763	10
11.5278	19.4722	10
11.5174	20.4826	10
11.5199	21.4801	10
11.5027	22.4973	10
11.5905	23.4095	10
11.5864	24.4136	10
11.5516	25.4484	10
11.5326	26.4674	10
11.5394	27.4606	10
11.5576	28.4424	10
11.5767	29.4233	10
11.52	30.48	10
11.5459	31.4541	10
11.5715	32.4285	10
11.5085	33.4915	10
11.5632	34.4368	10
11.5976	35.4024	10
11.5047	36.4953	10
11.5714	37.4286	10
11.55	38.45	10
11.5855	39.4145	10
11.5847	40.4153	10
11.5553	41.4447	10
11.551	42.449	10
11.5347	43.4653	10
11.5127	44.4873	10
11.5441	45.4559	10
11.5368	46.4632	10
11.509	47.491	10
11.5956	48.4044	10
11.5105	49.4895	10
12.5805	0.419494	9.99998
12.5238	1.47619	9.99998
12.531	2.46897	9.99998
12.5065	3.49346	9.99998
12.5584	4.44165	9.99998
12.5107	5.48926	9.99998
12.5661	6.43388	9.99998
12.513	7.487	9.99998
12.5585	8.44153	9.99998
12.5909	9.40914	9.99998
12.5366	10.4634	9.99998
12.5039	11.4961	9.99998
12.5492	12.4508	9.99998
12.5399	13.4601	9.99998
12.5614	14.4386	9.99998
12.5089	15.4911	9.99998
12.5735	16.4265	9.99998
12.5641	17.4359	9.99998
12.5195	18.4805	9.99998
12.5396	19.4604	9.99998
12.5373	20.4627	9.99998
12.5486	21.4514	9.99998
12.5186	22.4814	9.99998
12.5923	23.4077	9.99998
12.5637	24.4363	9.99998
12.5705	25.4295	9.99998
12.5815	26.4185	9.99998
12.5173	27.4827	9.99998
12.5918	28.4082	9.99998
12.5765	29.4235	9.99998
12.5792	30.4208	9.99998
12.5864	31.4136	9.99998
12.5399	32.4601	9.99998
12.5485	33.4515	9.99998
12.5304	34.4696	9.99998
12.5559	35.4441	9.99998
12.548	36.452	9.99998
12.5967	37.4033	9.99998
12.5097	38.4903	9.99998
12.5894	39.4106	9.99998
12.5755	40.4245	9.99998
12.5436	41.4564	9.99998
12.5979	42.4021	9.99998
12.5051	43.4949	9.99998
12.5838	44.4162	9.99998
12.5751	45.4249	9.99998
12.5046	46.4954	9.99998
12.5429	47.4571	9.99998
12.5775	48.4225	9.99998
12.5214	49.4786	9.99998
13.5261	0.473862	9.99951
13.5757	1.42431	9.99951
13.593	2.407	9.99951
13.5013	3.49868	9.99951
13.5308	4.46918	9.99951
13.5696	5.43043	9.99951
13.5247	6.47533	9.99951
13.5139	7.48607	9.99951
13.5527	8.44733	9.99951
13.5213	9.47868	9.99951
13.5229	10.4771	9.99951
13.5101	11.4899	9.99951
13.5064	12.4936	9.99951
13.5225	13.4775	9.99951
13.5932	14.4068	9.99951
13.5614	15.4386	9.99951
13.5993	16.4007	9.99951
13.5803	17.4197	9.99951
13.553	18.447	9.99951
13.5441	19.4559	9.99951
13.5329	20.4671	9.99951
13.5881	21.4119	9.99951
13.5181	22.4819	9.99951
13.5883	23.4117	9.99951
13.5592	24.4408	9.99951
13.5535	25.4465	9.99951
13.5728	26.4272	9.99951
13.5999	27.4001	9.99951
13.5589	28.4411	9.99951
13.5329	29.4671	9.99951
13.5617	30.4383	9.99951
13.5767	31.4233	9.99951
13.5658	32.4342	9.99951
13.5785	33.4215	9.99951
13.5743	34.4257	9.99951
13.5526	35.4474	9.99951
13.513	36.487	9.99951
13.5449	37.4551	9.99951
13.5743	38.4257	9.99951
13.5465	39.4535	9.99951
13.5749	40.4251	9.99951
13.5755	41.4245	9.99951
13.523	42.477	9.99951
13.5189	43.4811	9.99951
13.5684	44.4316	9.99951
13.5524	45.4476	9.99951
13.5462	46.4538	9.99951
13.5092	47.4908	9.99951
13.5971	48.4029	9.99951
13.5263	49.4737	9.99951
14.5178	0.482226	9.99332
14.5888	1.41118	9.99332
14.5594	2.44061	9.99332
14.5922	3.4078	9.99332
14.591	4.40896	9.99332
14.5118	5.48825	9.99332
14.5942	6.40582	9.99332
14.561	7.439	9.99332
14.5325	8.4675	9.99332
14.5601	9.43992	9.99332
14.5085	10.4915	9.99332
14.546	11.454	9.99332
14.5235	12.4765	9.99332
14.5815	13.4185	9.99332
14.5862	14.4138	9.99332
14.5828	15.4172	9.99332
14.5958	16.4042	9.99332
14.509	17.491	9.99332
14.5445	18.4555	9.99332
14.564	19.436	9.99332
14.5375	20.4625	9.99332
14.572	21.428	9.99332
14.5453	22.4547	9.99332
14.5783	23.4217	9.99332
14.5484	24.4516	9.99332
14.5616	25.4384	9.99332
14.5057	26.4943	9.99332
14.533	27.467	9.99332
14.5919	28.4081	9.99332
14.5249	29.4751	9.99332
14.5977	30.4023	9.99332
14.5604	31.4396	9.99332
14.5437	32.4563	9.99332
14.5502	33.4498	9.99332
14.5163	34.4837	9.99332
14.5678	35.4322	9.99332
14.5756	36.4244	9.99332
14.571	37.429	9.99332
14.551	38.449	9.99332
14.5761	39.4239	9.99332
14.5914	40.4086	9.99332
14.5077	41.4923	9.99332
14.5689	42.4311	9.99332
14.5397	43.4603	9.99332
14.5154	44.4846	9.99332
14.5084	45.4916	9.99332
14.521	46.479	9.99332
14.5546	47.4454	9.99332
14.518	48.482	9.99332
14.5	49.5	9.99332
15.5807	0.41927	9.94876
15.53	1.46996	9.94876
15.5115	2.48847	9.94876
15.5648	3.4352	9.94876
15.5597	4.44026	9.94876
15.5329	5.4671	9.94876
15.5728	6.42723	9.94876
15.5127	7.48729	9.94876
15.5076	8.49238	9.94876
15.5416	9.4584	9.94876
15.5816	10.4184	9.94876
15.5483	11.4517	9.94876
15.5299	12.4701	9.94876
15.5757	13.4243	9.94876
15.5245	14.4755	9.94876
15.5419	15.4581	9.94876
15.5688	16.4312	9.94876
15.5813	17.4187	9.94876
15.5738	18.4262	9.94876
15.5482	19.4518	9.94876
15.5634	20.4366	9.94876
15.5853	21.4147	9.94876
15.5466	22.4534	9.94876
15.5492	23.4508	9.94876
15.5143	24.4857	9.94876
15.5871	25.4129	9.94876
15.518	26.482	9.94876
15.5381	27.4619	9.94876
15.5306	28.4694	9.94876
15.5073	29.4927	9.94876
15.5516	30.4484	9.94876
15.5011	31.4989	9.94876
15.5728	32.4272	9.94876
15.5662	33.4338	9.94876
15.5044	34.4956	9.94876
15.5873	35.4127	9.94876
15.5957	36.4043	9.94876
15.5255	37.4745	9.94876
15.5164	38.4836	9.94876
15.5534	39.4466	9.94876
15.5596	40.4404	9.94876
15.5061	41.4939	9.94876
15.5844	42.4156	9.94876
15.5382	43.4618	9.94876
15.5462	44.4538	9.94876
15.5699	45.4301	9.94876
15.5563	46.4437	9.94876
15.5424	47.4576	9.94876
15.5002	48.4998	9.94876
15.5925	49.4075	9.94876
16.5957	0.404348	9.79067
16.5993	1.40068	9.79067
16.5615	2.43849	9.79067
16.5029	3.49714	9.79067
16.535	4.465	9.79067
16.5646	5.43536	9.79067
16.5378	6.46223	9.79067
16.5865	7.41351	9.79067
16.541	8.459	9.79067
16.5882	9.41178	9.79067
16.5194	10.4806	9.79067
16.5351	11.4649	9.79067
16.5339	12.4661	9.79067
16.5793	13.4207	9.79067
16.5653	14.4347	9.79067
16.5798	15.4202	9.79067
16.5704	16.4296	9.79067
16.5521	17.4479	9.79067
16.5611	18.4389	9.79067
16.5546	19.4454	9.79067
16.5943	20.4057	9.79067
16.582	21.418	9.79067
16.5215	22.4785	9.79067
16.5002	23.4998	9.79067
16.5289	24.4711	9.79067
16.5249	25.4751	9.79067
16.5088	26.4912	9.79067
16.5878	27.4122	9.79067
16.5516	28.4484	9.79067
16.5689	29.4311	9.79067
16.5732	30.4268	9.79067
16.5827	31.4173	9.79067
16.5994	32.4006	9.79067
16.5874	33.4126	9.79067
16.5094	34.4906	9.79067
16.5702	35.4298	9.79067
16.593	36.407	9.79067
16.5708	37.4292	9.79067
16.5008	38.4992	9.79067
16.5878	39.4122	9.79067
16.5624	40.4376	9.79067
16.56	41.44	9.79067
16.5512	42.4488	9.79067
16.5425	43.4575	9.79067
16.5638	44.4362	9.79067
16.5605	45.4395	9.79067
16.5217	46.4783	9.79067
16.5316	47.4684	9.79067
16.5395	48.4605	9.79067
16.5029	49.4971	9.79067
17.585	0.415009	9.6091
17.5904	1.40961	9.6091
17.539	2.46098	9.6091
17.5769	3.42311	9.6091
17.592	4.40804	9.6091
17.5504	5.44961	9.6091
17.597	6.40297	9.6091
17.574	7.42597	9.6091
17.5889	8.41111	9.6091
17.573	9.42699	9.6091
17.5744	10.4256	9.6091
17.5969	11.4031	9.6091
17.5929	12.4071	9.6091
17.5354	13.4646	9.6091
17.5615	14.4385	9.6091
17.5581	15.4419	9.6091
17.5827	16.4173	9.6091
17.5734	17.4266	9.6091
17.5252	18.4748	9.6091
17.5576	19.4424	9.6091
17.5234	20.4766	9.6091
17.5966	21.4034	9.6091
17.5337	22.4663	9.6091
17.5578	23.4422	9.6091
17.5319	24.4681	9.6091
17.5676	25.4324	9.6091
17.5037	26.4963	9.6091
17.5196	27.4804	9.6091
17.5843	28.4157	9.6091
17.5646	29.4354	9.6091
17.554	30.446	9.6091
17.5965	31.4035	9.6091
17.5239	32.4761	9.6091
17.5452	33.4548	9.6091
17.5749	34.4251	9.6091
17.5253	35.4747	9.6091
17.5779	36.4221	9.6091
17.5938	37.4062	9.6091
17.5812	38.4188	9.6091
17.546	39.454	9.6091
17.5625	40.4375	9.6091
17.5227	41.4773	9.6091
17.5599	42.4401	9.6091
17.5861	43.4139	9.6091
17.5804	44.4196	9.6091
17.5836	45.4164	9.6091
17.5508	46.4492	9.6091
17.5714	47.4286	9.6091
17.5696	48.4304	9.6091
17.5331	49.4669	9.6091
18.5989	0.401135	9.90829
18.5339	1.4661	9.90829
18.5831	2.41694	9.90829
18.5398	3.46023	9.90829
18.5462	4.45375	9.90829
18.577	5.42301	9.90829
18.5872	6.41279	9.90829
18.5855	7.4145	9.90829
18.5747	8.42526	9.90829
18.5544	9.44564	9.90829
18.5312	10.4688	9.90829
18.5246	11.4754	9.90829
18.5035	12.4965	9.90829
18.595	13.405	9.90829
18.5297	14.4703	9.90829
18.5895	15.4105	9.90829
18.5348	16.4652	9.90829
18.5003	17.4997	9.90829
18.595	18.405	9.90829
18.5575	19.4425	9.90829
18.5637	20.4363	9.90829
18.5101	21.4899	9.90829
18.5195	22.4805	9.90829
18.5339	23.4661	9.90829
18.5583	24.4417	9.90829
18.5102	25.4898	9.90829
18.5059	26.4941	9.90829
18.5382	27.4618	9.90829
18.5126	28.4874	9.90829
18.59	29.41	9.90829
18.5636	30.4364	9.90829
18.5276	31.4724	9.90829
18.5317	32.4683	9.90829
18.5548	33.4452	9.90829
18.5583	34.4417	9.90829
18.5514	35.4486	9.90829
18.5722	36.4278	9.90829
18.5268	37.4732	9.90829
18.5721	38.4279	9.90829
18.5678	39.4322	9.90829
18.5402	40.4598	9.90829
18.5069	41.4931	9.90829
18.5666	42.4334	9.90829
18.5928	43.4072	9.90829
18.5141	44.4859	9.90829
18.5171	45.4829	9.90829
18.5964	46.4036	9.90829
18.5233	47.4767	9.90829
18.5536	48.4464	9.90829
18.508	49.492	9.90829
19.5342	0.465756	10.6794
19.579	1.42101	10.6794
19.5727	2.4273	10.6794
19.5588	3.44116	10.6794
19.5004	4.49959	10.6794
19.5734	5.42655	10.6794
19.5331	6.46688	10.6794
19.5273	7.47271	10.6794
19.5913	8.40872	10.6794
19.5319	9.46813	10.6794
19.5478	10.4522	10.6794
19.5343	11.4657	10.6794
19.5645	12.4355	10.6794
19.5868	13.4132	10.6794
19.5026	14.4974	10.6794
19.5151	15.4849	10.6794
19.5063	16.4937	10.6794
19.532	17.468	10.6794
19.5817	18.4183	10.6794
19.5663	19.4337	10.6794
19.5895	20.4105	10.6794
19.5626	21.4374	10.6794
19.5474	22.4526	10.6794
19.5088	23.4912	10.6794
19.5478	24.4522	10.6794
19.5319	25.4681	10.6794
19.5688	26.4312	10.6794
19.5588	27.4412	10.6794
19.5253	28.4747	10.6794
19.5973	29.4027	10.6794
19.506	30.494	10.6794
19.5344	31.4656	10.6794
19.5898	32.4102	10.6794
19.5327	33.4673	10.6794
19.5148	34.4852	10.6794
19.5925	35.4075	10.6794
19.5392	36.4608	10.6794
19.5596	37.4404	10.6794
19.5547	38.4453	10.6794
19.5461	39.4539	10.6794
19.5463	40.4537	10.6794
19.5804	41.4196	10.6794
19.5956	42.4044	10.6794
19.5635	43.4365	10.6794
19.5702	44.4298	10.6794
19.5143	45.4857	10.6794
19.5942	46.4058	10.6794
19.5344	47.4656	10.6794
19.5171	48.4829	10.6794
19.5167	49.4833	10.6794
20.5784	0.421649	11.0006
20.5105	1.48945	11.0006
20.5015	2.49847	11.0006
20.5517	3.44826	11.0006
20.5444	4.45561	11.0006
20.5956	5.4044	11.0006
20.5277	6.47228	11.0006
20.5998	7.40017	11.0006
20.5537	8.44627	11.0006
20.5836	9.41643	11.0006
20.5696	10.4304	11.0006
20.5952	11.4048	11.0006
20.5109	12.4891	11.0006
20.5011	13.4989	11.0006
20.5688	14.4312	11.0006
20.5745	15.4255	11.0006
20.5519	16.4481	11.0006
20.5172	17.4828	11.0006
20.586	18.414	11.0006
20.5158	19.4842	11.0006
20.5497	20.4503	11.0006
20.5103	21.4897	11.0006
20.5757	22.4243	11.0006
20.5637	23.4363	11.0006
20.5586	24.4414	11.0006
20.5462	25.4538	11.0006
20.5853	26.4147	11.0006
20.5981	27.4019	11.0006
20.5395	28.4605	11.0006
20.5077	29.4923	11.0006
20.5803	30.4197	11.0006
20.5254	31.4746	11.0006
20.5827	32.4173	11.0006
20.5074	33.4926	11.0006
20.5248	34.4752	11.0006
20.5287	35.4713	11.0006
20.5195	36.4805	11.0006
20.5545	37.4455	11.0006
20.5468	38.4532	11.0006
20.5712	39.4288	11.0006
20.5879	40.4121	11.0006
20.5746	41.4254	11.0006
20.5799	42.4201	11.0006
20.5993	43.4007	11.0006
20.5317	44.4683	11.0006
20.5962	45.4038	11.0006
20.5547	46.4453	11.0006
20.5522	47.4478	11.0006
20.5825	48.4175	11.0006
20.5207	49.4793	11.0006
21.562	0.437974	12.0691
21.5093	1.49068	12.0691
21.5681	2.43186	12.0691
21.5524	3.44764	12.0691
21.5509	4.44913	12.0691
21.5084	5.49156	12.0691
21.5148	6.48523	12.0691
21.579	7.42101	12.0691
21.5398	8.46022	12.0691
21.5812	9.41879	12.0691
21.5791	10.4209	12.0691
21.507	11.493	12.0691
21.597	12.403	12.0691
21.5063	13.4937	12.0691
21.5822	14.4178	12.0691
21.5624	15.4376	12.0691
21.5397	16.4603	12.0691
21.5282	17.4718	12.0691
21.5547	18.4453	12.0691
21.5675	19.4325	12.0691
21.5021	20.4979	12.0691
21.5807	21.4193	12.0691
21.5856	22.4144	12.0691
21.5442	23.4558	12.0691
21.513	24.487	12.0691
21.596	25.404	12.0691
21.5269	26.4731	12.0691
21.5602	27.4398	12.0691
21.513	28.487	12.0691
21.5022	29.4978	12.0691
21.5933	30.4067	12.0691
21.5845	31.4155	12.0691
21.5564	32.4436	12.0691
21.5592	33.4408	12.0691
21.5133	34.4867	12.0691
21.5966	35.4034	12.0691
21.5649	36.4351	12.0691
21.5435	37.4565	12.0691
21.5134	38.4866	12.0691
21.5216	39.4784	12.0691
21.5405	40.4595	12.0691
21.5108	41.4892	12.0691
21.5733	42.4267	12.0691
21.5918	43.4082	12.0691
21.5184	44.4816	12.0691
21.5126	45.4874	12.0691
21.5391	46.4609	12.0691
21.5116	47.4884	12.0691
21.5302	48.4698	12.0691
21.5047	49.4953	12.0691
22.5258	0.474231	18.437
22.583	1.41699	18.437
22.5368	2.46325	18.437
22.566	3.434	18.437
22.5093	4.49068	18.437
22.546	5.45399	18.437
22.5644	6.4356	18.437
22.5478	7.45219	18.437
22.5062	8.49377	18.437
22.5236	9.47641	18.437
22.5312	10.4688	18.437
22.5153	11.4847	18.437
22.5117	12.4883	18.437
22.5131	13.4869	18.437
22.5541	14.4459	18.437
22.5451	15.4549	18.437
22.5157	16.4843	18.437
22.5134	17.4866	18.437
22.5201	18.4799	18.437
22.5908	19.4092	18.437
22.5357	20.4643	18.437
22.5695	21.4305	18.437
22.5224	22.4776	18.437
22.5136	23.4864	18.437
22.5979	24.4021	18.437
22.5625	25.4375	18.437
22.5547	26.4453	18.437
22.5528	27.4472	18.437
22.5869	28.4131	18.437
22.596	29.404	18.437
22.5784	30.4216	18.437
22.52	31.48	18.437
22.5823	32.4177	18.437
22.5888	33.4112	18.437
22.5328	34.4672	18.437
22.5499	35.4501	18.437
22.5939	36.4061	18.437
22.5156	37.4844	18.437
22.5866	38.4134	18.437
22.5645	39.4355	18.437
22.5691	40.4309	18.437
22.5006	41.4994	18.437
22.5159	42.4841	18.437
22.5052	43.4948	18.437
22.5852	44.4148	18.437
22.5658	45.4342	18.437
22.5282	46.4718	18.437
22.5118	47.4882	18.437
22.5474	48.4526	18.437
22.5686	49.4314	18.437
23.542	0.457967	32.6926
23.5742	1.42577	32.6926
23.5379	2.46205	32.6926
23.5602	3.43982	32.6926
23.5247	4.47534	32.6926
23.524	5.476	32.6926
23.5876	6.41244	32.6926
23.5853	7.4147	32.6926
23.5511	8.44886	32.6926
23.595	9.405	32.6926
23.5148	10.4852	32.6926
23.5813	11.4187	32.6926
23.5213	12.4787	32.6926
23.585	13.415	32.6926
23.5002	14.4998	32.6926
23.5274	15.4726	32.6926
23.5106	16.4894	32.6926
23.5443	17.4557	32.6926
23.5748	18.4252	32.6926
23.5755	19.4245	32.6926
23.5307	20.4693	32.6926
23.5077	21.4923	32.6926
23.5546	22.4454	32.6926
23.5434	23.4566	32.6926
23.5694	24.4306	32.6926
23.518	25.482	32.6926
23.561	26.439	32.6926
23.5218	27.4782	32.6926
23.5685	28.4315	32.6926
23.5884	29.4116	32.6926
23.5851	30.4149	32.6926
23.5012	31.4988	32.6926
23.531	32.469	32.6926
23.501	33.499	32.6926
23.5956	34.4044	32.6926
23.5747	35.4253	32.6926
23.5877	36.4123	32.6926
23.5745	37.4255	32.6926
23.509	38.491	32.6926
23.5563	39.4437	32.6926
23.5778	40.4222	32.6926
23.5095	41.4905	32.6926
23.5339	42.4661	32.6926
23.5903	43.4097	32.6926
23.5411	44.4589	32.6926
23.5456	45.4544	32.6926
23.5517	46.4483	32.6926
23.507	47.493	32.6926
23.5655	48.4345	32.6926
23.5031	49.4969	32.6926
24.551	0.448974	46.8766
24.5468	1.45325	46.8766
24.5636	2.43637	46.8766
24.5904	3.40962	46.8766
24.5277	4.47228	46.8766
24.5688	5.43119	46.8766
24.5651	6.43488	46.8766
24.5998	7.4002	46.8766
24.5134	8.48662	46.8766
24.5927	9.40734	46.8766
24.5839	10.4161	46.8766
24.513	11.487	46.8766
24.5651	12.4349	46.8766
24.5119	13.4881	46.8766
24.594	14.406	46.8766
24.5515	15.4485	46.8766
24.591	16.409	46.8766
24.5206	17.4794	46.8766
24.5277	18.4723	46.8766
24.5103	19.4897	46.8766
24.5035	20.4965	46.8766
24.5183	21.4817	46.8766
24.5106	22.4894	46.8766
24.5811	23.4189	46.8766
24.5125	24.4875	46.8766
24.5663	25.4337	46.8766
24.5357	26.4643	46.8766
24.5861	27.4139	46.8766
24.5446	28.4554	46.8766
24.5974	29.4026	46.8766
24.5326	30.4674	46.8766
24.5115	31.4885	46.8766
24.592	32.408	46.8766
24.596	33.404	46.8766
24.5863	34.4137	46.8766
24.5206	35.4794	46.8766
24.5325	36.4675	46.8766
24.5351	37.4649	46.8766
24.5455	38.4545	46.8766
24.5869	39.4131	46.8766
24.5913	40.4087	46.8766
24.5596	41.4404	46.8766
24.534	42.466	46.8766
24.5951	43.4049	46.8766
24.5209	44.4791	46.8766
24.5416	45.4584	46.8766
24.5939	46.4061	46.8766
24.555	47.445	46.8766
24.5781	48.4219	46.8766
24.5801	49.4199	46.8766
25.5193	0.480674	46.874
25.5794	1.42064	46.874
25.5642	2.43584	46.874
25.547	3.45303	46.874
